sample	bgc	bgc_class	rpkm_norm	coverage	sample_subject	sample_bodysite
LKMN002-3-27_S230	"gb|SMGC_384.c00001_NODE_15...region001|GC_DNA--Entryname=terpene--OS=151_length_117554_cov_13_587690--SMASHregion=region001--NR=1"	terpene	217.236234726	0.887856780949	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK952_6.region001|GC_DNA--Entryname=RiPP-like--OS=length=186537--SMASHregion=region001--NR=1"	RiPP-like	240.97501208	0.624598930481	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1382_15.region001|GC_DNA--Entryname=siderophore--OS=length=40529--SMASHregion=region001--NR=56"	siderophore	1278.64158281	0.9968739439	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1091_30.region001|GC_DNA--Entryname=linaridin--OS=length=25868--SMASHregion=region001--NR=1"	linaridin	771.442812297	0.75047336791	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1334_12.region001|GC_DNA--Entryname=lanthipeptide-class-iii--OS=length=42385--SMASHregion=region001--NR=5"	lanthipeptide-class-iii	203.353195685	0.620722643314	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1176_4.region001|GC_DNA--Entryname=T3PKS--OS=length=131260--SMASHregion=region001--NR=1"	T3PKS	135.458774862	0.754084035245	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_538.c00030_NODE_43...region001|GC_DNA--Entryname=RiPP-like--OS=432_length_20442_cov_55_719429--SMASHregion=region001--NR=1"	RiPP-like	94.618084557	0.602956705385	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_170.c00025_NODE_27...region001|GC_DNA--Entryname=betalactone--OS=27_length_35984_cov_63_963818--SMASHregion=region001--NR=2"	betalactone	448.969727812	0.951568370072	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK936_19.region001|GC_DNA--Entryname=ectoine--OS=length=38829--SMASHregion=region001--NR=1"	ectoine	72.2579519889	0.516051053955	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_170.c00051_NODE_81...region001|GC_DNA--Entryname=siderophore--OS=81_length_19126_cov_80_334015--SMASHregion=region001--NR=1"	siderophore	1299.87077157	0.999808337326	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1289_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=6037--SMASHregion=region001--NR=1"	RiPP-like	323.700470926	0.959860062604	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_302.c00072_NODE_40...region001|GC_DNA--Entryname=NAGGN--OS=407_length_7738_cov_6_454119--SMASHregion=region001--NR=1"	NAGGN	185.505981356	0.528301886792	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_562.c00085_NODE_96...region001|GC_DNA--Entryname=T3PKS--OS=9690_length_5360_cov_5_016211--SMASHregion=region001--NR=1"	T3PKS	163.492636011	0.684514925373	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_528.c00010_NODE_30...region001|GC_DNA--Entryname=terpene--OS=304_length_57875_cov_42_912574--SMASHregion=region001--NR=1"	terpene	470.791332316	0.981441372574	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_316.c00082_NODE_54...region001|GC_DNA--Entryname=terpene--OS=548_length_11205_cov_10_687982--SMASHregion=region001--NR=1"	terpene	1302.66682889	0.983668005355	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_301.c00004_NODE_4_...region002|GC_DNA--Entryname=NAPAA--OS=4_length_291839_cov_14_744767--SMASHregion=region002--NR=2--BG=2"	NAPAA	379.042318638	0.933939500942	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_528.c00167_NODE_66...region001|GC_DNA--Entryname=betalactone--OS=6648_length_5269_cov_46_234944--SMASHregion=region001--NR=1"	betalactone	460.175745607	0.985955589296	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK948_6.region001|GC_DNA--Entryname=NAPAA--OS=length=136162--SMASHregion=region001--NR=23--BG=6"	NAPAA	325.815863196	0.599516352591	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_38.c00055_NODE_58...region001|GC_DNA--Entryname=RiPP-like--OS=589_length_3250_cov_60_793427--SMASHregion=region001--NR=1"	RiPP-like	133.991435301	0.615076923077	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1255_2.region002|GC_DNA--Entryname=T3PKS:terpene--OS=length=567860--SMASHregion=region002--NR=3--BG=2"	T3PKS:terpene	188.192614103	0.799077695406	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	2648.62779142	1.0	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK938_51.region001|GC_DNA--Entryname=NAPAA--OS=length=23233--SMASHregion=region001--NR=2"	NAPAA	284.473717559	0.771616541353	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1091_5.region001|GC_DNA--Entryname=siderophore--OS=length=62267--SMASHregion=region001--NR=1"	siderophore	699.564253539	0.948897959184	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK719_26.region001|GC_DNA--Entryname=ectoine--OS=length=32085--SMASHregion=region001--NR=61"	ectoine	1463.26758298	0.996432703432	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK938_71.region001|GC_DNA--Entryname=siderophore--OS=length=17826--SMASHregion=region001--NR=1"	siderophore	260.830461248	0.892022263451	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_301.c00006_NODE_6_...region001|GC_DNA--Entryname=terpene:NRPS--OS=6_length_119127_cov_15_293906--SMASHregion=region001--NR=1"	terpene:NRPS	154.048285012	0.526210223022	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1176_18.region001|GC_DNA--Entryname=NAPAA--OS=length=61076--SMASHregion=region001--NR=2"	NAPAA	133.515215402	0.740792216817	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1134_5.region001|GC_DNA--Entryname=terpene--OS=length=198942--SMASHregion=region001--NR=2"	terpene	73.9084083296	0.505617444892	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK687_4.region001|GC_DNA--Entryname=terpene--OS=length=122450--SMASHregion=region001--NR=19"	terpene	640.557852612	0.999933770448	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_314.c00151_NODE_77...region001|GC_DNA--Entryname=ectoine--OS=779_length_8447_cov_5_769900--SMASHregion=region001--NR=1"	ectoine	212.066030211	0.889203015617	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_301.c00001_NODE_1_...region001|GC_DNA--Entryname=terpene--OS=1_length_668715_cov_13_827398--SMASHregion=region001--NR=2--BG=2"	terpene	288.123918729	0.940840685003	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_170.c00106_NODE_32...region001|GC_DNA--Entryname=siderophore--OS=329_length_4177_cov_79_063561--SMASHregion=region001--NR=2"	siderophore	1436.39902179	0.999760593728	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1045_8.region001|GC_DNA--Entryname=terpene--OS=length=61921--SMASHregion=region001--NR=9"	terpene	581.602339801	0.955871029836	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1176_26.region001|GC_DNA--Entryname=terpene--OS=length=40849--SMASHregion=region001--NR=3--BG=2"	terpene	94.7562877011	0.546092854413	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK942_3.region001|GC_DNA--Entryname=ectoine--OS=length=155801--SMASHregion=region001--NR=24--BG=4"	ectoine	336.303953482	0.956337349398	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_256.c00120_NODE_23...region001|GC_DNA--Entryname=T1PKS--OS=2310_length_4413_cov_123_862552--SMASHregion=region001--NR=1"	T1PKS	180.30308986	0.81849082257	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_305.c00011_NODE_24...region002|GC_DNA--Entryname=terpene--OS=24_length_73055_cov_17_542562--SMASHregion=region002--NR=9"	terpene	321.655166512	0.958804368653	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1116_5.region001|GC_DNA--Entryname=T3PKS--OS=length=153525--SMASHregion=region001--NR=8--BG=2"	T3PKS	250.963186918	0.916364269748	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK930_6.region001|GC_DNA--Entryname=terpene--OS=length=149627--SMASHregion=region001--NR=2"	terpene	87.4157826454	0.602474938846	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_612.c00211_NODE_11...region001|GC_DNA--Entryname=terpene--OS=11407_length_2454_cov_167_650688--SMASHregion=region001--NR=1"	terpene	107.348728061	0.578239608802	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1306_1.region001|GC_DNA--Entryname=RRE-containing--OS=length=105342--SMASHregion=region001--NR=55"	RRE-containing	818.870311874	0.993262184626	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|LK1093_1.region001|GC_DNA--Entryname=terpene--OS=length=120367--SMASHregion=region001--NR=4"	terpene	197.549936633	0.875903674528	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_244.c00002_NODE_2_...region001|GC_DNA--Entryname=T3PKS--OS=2_length_773651_cov_54_561986_pilon--SMASHregion=region001--NR=3"	T3PKS	388.33258458	0.954484735142	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_170.c00031_NODE_46...region001|GC_DNA--Entryname=RiPP-like--OS=46_length_27488_cov_57_121131--SMASHregion=region001--NR=1"	RiPP-like	437.365692208	0.945444551326	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_45.c00101_NODE_12...region001|GC_DNA--Entryname=T3PKS--OS=12420_length_3989_cov_8_805033--SMASHregion=region001--NR=1"	T3PKS	225.075288863	0.868137377789	S027	Rarely_Moist_Vf
LKMN002-3-27_S230	"gb|SMGC_332.c01355_NODE_15...region001|GC_DNA--Entryname=NRPS-like--OS=1592_length_1151_cov_2_041971--SMASHregion=region001--NR=1"	NRPS-like	56.0507339482	0.503040834057	S027	Rarely_Moist_Vf
LKMN002-3-83_S282	"gb|LK1289_14.region001|GC_DNA--Entryname=T1PKS--OS=length=68367--SMASHregion=region001--NR=22--BG=11"	T1PKS	2659.19907064	0.962308563256	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK441_6.region001|GC_DNA--Entryname=betalactone--OS=length=52972--SMASHregion=region001--NR=58"	betalactone	15.5112162804	0.680991313235	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK523_3.region001|GC_DNA--Entryname=NRPS--OS=length=263405--SMASHregion=region001--NR=7"	NRPS	151.419981133	0.994317699941	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_83.c00002_NODE_2_...region001|GC_DNA--Entryname=lanthipeptide-class-ii--OS=2_length_318690_cov_19_943381_pilon--SMASHregion=region001--NR=2"	lanthipeptide-class-ii	17.3058873361	0.580391634474	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_280.c00030_NODE_24...region001|GC_DNA--Entryname=terpene--OS=240_length_22347_cov_9_752019--SMASHregion=region001--NR=2--BG=2"	terpene	519.65802922	0.671105337231	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK1147_1.region001|GC_DNA--Entryname=terpene--OS=length=100600--SMASHregion=region001--NR=62--BG=3"	terpene	13.0854119325	0.671024443834	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_276.c00013_NODE_38...region001|GC_DNA--Entryname=T1PKS--OS=38_length_53215_cov_19_151768--SMASHregion=region001--NR=1"	T1PKS	2675.34236883	0.999713781424	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_243.c00044_NODE_44...region001|GC_DNA--Entryname=RiPP-like--OS=44_length_11953_cov_27_288565_pilon--SMASHregion=region001--NR=1"	RiPP-like	77.2855156025	0.514042995839	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK1255_4.region001|GC_DNA--Entryname=NRPS--OS=length=286024--SMASHregion=region001--NR=2"	NRPS	103.184928347	0.902728602625	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK430_33.region001|GC_DNA--Entryname=NAPAA--OS=length=26564--SMASHregion=region001--NR=64--BG=4"	NAPAA	13.5084176851	0.626901069116	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK941_25.region001|GC_DNA--Entryname=RRE-containing--OS=length=34065--SMASHregion=region001--NR=1"	RRE-containing	9.18312143945	0.524165680473	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_280.c00001_NODE_12...region001|GC_DNA--Entryname=NAPAA--OS=12_length_119217_cov_10_790504--SMASHregion=region001--NR=2"	NAPAA	267.627681245	0.998522665423	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_86.c00019_NODE_19...region001|GC_DNA--Entryname=NRPS--OS=19_length_32311_cov_19_310376_pilon--SMASHregion=region001--NR=5"	NRPS	4784.86353499	0.999876203151	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_20.c00006_NODE_19...region002|GC_DNA--Entryname=lanthipeptide-class-v--OS=19_length_133285_cov_20_362313--SMASHregion=region002--NR=1"	lanthipeptide-class-v	103.519763399	0.89178517353	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_82.c00011_NODE_11...region001|GC_DNA--Entryname=T1PKS--OS=11_length_75477_cov_18_830777_pilon--SMASHregion=region001--NR=8"	T1PKS	27.9169710414	0.814018184286	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK952_6.region001|GC_DNA--Entryname=RiPP-like--OS=length=186537--SMASHregion=region001--NR=1"	RiPP-like	1594.8468412	0.684589207584	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_276.c00017_NODE_54...region001|GC_DNA--Entryname=lanthipeptide-class-i--OS=54_length_42512_cov_21_815861--SMASHregion=region001--NR=1"	lanthipeptide-class-i	2591.15966376	1.0	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK1382_15.region001|GC_DNA--Entryname=siderophore--OS=length=40529--SMASHregion=region001--NR=56"	siderophore	13.1630483899	0.643714092599	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_35.c00082_NODE_26...region001|GC_DNA--Entryname=NAPAA--OS=267_length_10300_cov_6_588287--SMASHregion=region001--NR=7--BG=2"	NAPAA	380.004254213	0.640970873786	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_34.c00008_NODE_24...region001|GC_DNA--Entryname=RiPP-like--OS=24_length_121594_cov_24_494582--SMASHregion=region001--NR=3"	RiPP-like	279.629550195	0.967379284924	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_35.c00050_NODE_14...region001|GC_DNA--Entryname=terpene--OS=145_length_19514_cov_6_779074--SMASHregion=region001--NR=4--BG=3"	terpene	2727.76913229	0.566935430133	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK1289_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=6037--SMASHregion=region001--NR=1"	RiPP-like	722.906570928	1.0	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_276.c00028_NODE_97...region001|GC_DNA--Entryname=siderophore--OS=97_length_26366_cov_21_465053--SMASHregion=region001--NR=1"	siderophore	2351.364295	1.0	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_38.c00055_NODE_58...region001|GC_DNA--Entryname=RiPP-like--OS=589_length_3250_cov_60_793427--SMASHregion=region001--NR=1"	RiPP-like	1845.45055228	0.549846153846	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK1255_2.region002|GC_DNA--Entryname=T3PKS:terpene--OS=length=567860--SMASHregion=region002--NR=3--BG=2"	T3PKS:terpene	90.4951420038	0.97832389625	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	27.2196215179	0.895030857629	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_276.c00008_NODE_28...region001|GC_DNA--Entryname=terpene--OS=28_length_60674_cov_20_219981--SMASHregion=region001--NR=1"	terpene	2164.63914994	1.0	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK719_26.region001|GC_DNA--Entryname=ectoine--OS=length=32085--SMASHregion=region001--NR=61"	ectoine	17.3468354583	0.828287697648	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_275.c00002_NODE_14...region001|GC_DNA--Entryname=RiPP-like--OS=14_length_124670_cov_11_416435--SMASHregion=region001--NR=1"	RiPP-like	2284.66668231	0.810114224348	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK1134_5.region001|GC_DNA--Entryname=terpene--OS=length=198942--SMASHregion=region001--NR=2"	terpene	213.275163863	0.694240341313	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK1255_1.region001|GC_DNA--Entryname=lanthipeptide-class-i--OS=length=870886--SMASHregion=region001--NR=2--BG=2"	lanthipeptide-class-i	52.417569479	0.699037945415	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK557_1.region001|GC_DNA--Entryname=T3PKS--OS=length=317332--SMASHregion=region001--NR=9--BG=2"	T3PKS	13.1576091957	0.652998927481	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_276.c00016_NODE_47...region001|GC_DNA--Entryname=betalactone--OS=47_length_47771_cov_20_528733--SMASHregion=region001--NR=1"	betalactone	2431.14103282	1.0	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_82.c00002_NODE_2_...region001|GC_DNA--Entryname=NAPAA--OS=2_length_261285_cov_18_207892_pilon--SMASHregion=region001--NR=8"	NAPAA	43.8528892298	0.892743362832	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_305.c00011_NODE_24...region002|GC_DNA--Entryname=terpene--OS=24_length_73055_cov_17_542562--SMASHregion=region002--NR=9"	terpene	1074.91448571	0.999041962062	S034	Moist_Tw
LKMN002-3-83_S282	"gb|LK1116_5.region001|GC_DNA--Entryname=T3PKS--OS=length=153525--SMASHregion=region001--NR=8--BG=2"	T3PKS	110.065196984	0.991523209568	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_78.c00021_NODE_21...region001|GC_DNA--Entryname=RRE-containing--OS=21_length_41814_cov_23_565874_pilon--SMASHregion=region001--NR=1"	RRE-containing	341.168128446	0.519100406731	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_244.c00002_NODE_2_...region001|GC_DNA--Entryname=T3PKS--OS=2_length_773651_cov_54_561986_pilon--SMASHregion=region001--NR=3"	T3PKS	41.379660811	0.897918538848	S034	Moist_Tw
LKMN002-3-83_S282	"gb|SMGC_45.c00101_NODE_12...region001|GC_DNA--Entryname=T3PKS--OS=12420_length_3989_cov_8_805033--SMASHregion=region001--NR=1"	T3PKS	47.6241792354	0.825018801705	S034	Moist_Tw
LKMN002-3-12_S215	"gb|LK1289_14.region001|GC_DNA--Entryname=T1PKS--OS=length=68367--SMASHregion=region001--NR=22--BG=11"	T1PKS	4955.32383558	0.875186222514	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_278.c00258_NODE_48...region001|GC_DNA--Entryname=RiPP-like--OS=489_length_3853_cov_3_462085--SMASHregion=region001--NR=2"	RiPP-like	116.475767576	0.938229950688	S025	Moist_Um
LKMN002-3-12_S215	"gb|LK523_3.region001|GC_DNA--Entryname=NRPS--OS=length=263405--SMASHregion=region001--NR=7"	NRPS	1290.58261613	0.992600288356	S025	Moist_Um
LKMN002-3-12_S215	"gb|LK948_6.region002|GC_DNA--Entryname=terpene--OS=length=136162--SMASHregion=region002--NR=4"	terpene	770.06846415	0.989002412374	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_271.c00005_NODE_7_...region001|GC_DNA--Entryname=NAPAA--OS=7_length_80448_cov_18_672434--SMASHregion=region001--NR=4"	NAPAA	247.666985752	0.8940671697	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_219.c00003_NODE_15...region001|GC_DNA--Entryname=lanthipeptide-class-i--OS=15_length_169860_cov_14_661771--SMASHregion=region001--NR=1"	lanthipeptide-class-i	75.3519969659	0.757385329183	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_271.c00033_NODE_45...region001|GC_DNA--Entryname=terpene--OS=45_length_25036_cov_19_860254--SMASHregion=region001--NR=5--BG=4"	terpene	636.538326044	0.518293515358	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_86.c00019_NODE_19...region001|GC_DNA--Entryname=NRPS--OS=19_length_32311_cov_19_310376_pilon--SMASHregion=region001--NR=5"	NRPS	649.309202079	0.990405744174	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_323.c00006_NODE_8_...region001|GC_DNA--Entryname=NRPS--OS=8_length_215305_cov_22_908832--SMASHregion=region001--NR=1"	NRPS	75.8541031563	0.766830477516	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_616.c00005_NODE_28...region002|GC_DNA--Entryname=T3PKS--OS=28_length_169121_cov_16_447328--SMASHregion=region002--NR=3"	T3PKS	38.6982730674	0.534301111812	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_616.c00006_NODE_30...region001|GC_DNA--Entryname=NRPS--OS=30_length_166244_cov_14_474815--SMASHregion=region001--NR=3"	NRPS	114.253187545	0.819805980514	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_332.c01223_NODE_14...region001|GC_DNA--Entryname=NRPS-like--OS=1447_length_1187_cov_2_714664--SMASHregion=region001--NR=1"	NRPS-like	44.0706917834	0.5400168492	S025	Moist_Um
LKMN002-3-12_S215	"gb|LK1289_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=6037--SMASHregion=region001--NR=1"	RiPP-like	7739.13533	1.0	S025	Moist_Um
LKMN002-3-12_S215	"gb|LK948_6.region001|GC_DNA--Entryname=NAPAA--OS=length=136162--SMASHregion=region001--NR=23--BG=6"	NAPAA	3910.29447068	0.993924916689	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_38.c00055_NODE_58...region001|GC_DNA--Entryname=RiPP-like--OS=589_length_3250_cov_60_793427--SMASHregion=region001--NR=1"	RiPP-like	3441.99667999	0.876615384615	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	691.830166403	1.0	S025	Moist_Um
LKMN002-3-12_S215	"gb|LK1134_5.region001|GC_DNA--Entryname=terpene--OS=length=198942--SMASHregion=region001--NR=2"	terpene	1297.73164639	0.821189855416	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_323.c00001_NODE_1_...region001|GC_DNA--Entryname=terpene--OS=1_length_532521_cov_17_641827--SMASHregion=region001--NR=3"	terpene	48.6492260051	0.731534698143	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_305.c00011_NODE_24...region002|GC_DNA--Entryname=terpene--OS=24_length_73055_cov_17_542562--SMASHregion=region002--NR=9"	terpene	5387.42363035	0.959570799004	S025	Moist_Um
LKMN002-3-12_S215	"gb|LK1116_5.region001|GC_DNA--Entryname=T3PKS--OS=length=153525--SMASHregion=region001--NR=8--BG=2"	T3PKS	1091.40838284	0.99814207333	S025	Moist_Um
LKMN002-3-12_S215	"gb|SMGC_244.c00002_NODE_2_...region001|GC_DNA--Entryname=T3PKS--OS=2_length_773651_cov_54_561986_pilon--SMASHregion=region001--NR=3"	T3PKS	514.033418663	0.976610885775	S025	Moist_Um
LKMB002-2-067_S174	"gb|LK1289_14.region001|GC_DNA--Entryname=T1PKS--OS=length=68367--SMASHregion=region001--NR=22--BG=11"	T1PKS	575.961029374	0.981884273881	S020	Moist_Tw
LKMB002-2-067_S174	"gb|LK441_6.region001|GC_DNA--Entryname=betalactone--OS=length=52972--SMASHregion=region001--NR=58"	betalactone	75.9774483307	0.985743484926	S020	Moist_Tw
LKMB002-2-067_S174	"gb|LK523_3.region001|GC_DNA--Entryname=NRPS--OS=length=263405--SMASHregion=region001--NR=7"	NRPS	4813.19582817	1.0	S020	Moist_Tw
LKMB002-2-067_S174	"gb|LK1147_1.region001|GC_DNA--Entryname=terpene--OS=length=100600--SMASHregion=region001--NR=62--BG=3"	terpene	105.826032166	0.994287283713	S020	Moist_Tw
LKMB002-2-067_S174	"gb|SMGC_332.c01839_NODE_21...region001|GC_DNA--Entryname=siderophore--OS=2118_length_1035_cov_1_927551--SMASHregion=region001--NR=1"	siderophore	37.9299734081	0.849275362319	S020	Moist_Tw
LKMB002-2-067_S174	"gb|SMGC_243.c00044_NODE_44...region001|GC_DNA--Entryname=RiPP-like--OS=44_length_11953_cov_27_288565_pilon--SMASHregion=region001--NR=1"	RiPP-like	2728.05070163	0.706310679612	S020	Moist_Tw
LKMB002-2-067_S174	"gb|LK553_16.region001|GC_DNA--Entryname=RRE-containing--OS=length=37995--SMASHregion=region001--NR=1"	RRE-containing	26.2769131057	0.66064333018	S020	Moist_Tw
LKMB002-2-067_S174	"gb|SMGC_487.c00091_NODE_68...region001|GC_DNA--Entryname=NRPS--OS=6838_length_7811_cov_20_252837--SMASHregion=region001--NR=3"	NRPS	281.075015305	0.997055434643	S020	Moist_Tw
